j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
8,-0.5,False,-1.5,True,136,151,-75.39699799508551,-0.01809178508379096
8,0.5,False,-0.5,False,137,136,-4.022705152622656,0.004503326534667075
8,0.5,False,-0.5,True,137,152,-77.24571390028464,-0.020565343335841892
8,1.5,False,0.5,False,138,137,-4.001027202508773,0.048220735699234296
8,1.5,False,0.5,True,138,153,-79.04941018046205,-0.02182105227577574
8,2.5,False,1.5,False,139,138,-3.980824251997106,0.08956318803138043
8,2.5,False,1.5,True,139,154,-80.81122556001391,-0.021947108385575485
8,3.5,False,2.5,False,140,139,-3.961936253093171,0.12627798120290362
8,3.5,False,2.5,True,140,155,-82.53394999015016,-0.021018650529129077
8,4.5,False,3.5,False,141,140,-3.9442264643755607,0.1556880847622141
8,4.5,False,3.5,True,141,156,-84.22007663266487,-0.01909899949896437
8,5.5,False,4.5,False,142,141,-3.927577260804199,0.17421888363824492
8,5.5,False,4.5,True,142,157,-85.8718442828906,-0.01623875131522975
8,6.5,False,5.5,False,143,142,-3.9118868290642013,0.1762390082861789
8,6.5,False,5.5,True,143,158,-87.491272297805,-0.012467975296119694
8,7.5,False,6.5,False,144,143,-3.8970665354214304,0.14988104820280904
8,7.5,False,6.5,True,144,159,-89.0801895873366,-0.007748198315606068
8,-7.5,True,-8.5,False,145,128,-1.9375416041449753,-0.1418312464334558
8,-6.5,True,-7.5,True,146,145,-1.9824799061384581,-0.17171901578598048
8,-6.5,True,-7.5,False,146,129,56.89921136748791,-0.010986225138464293
8,-5.5,True,-6.5,True,147,146,-2.0226159113669624,-0.17601991748309948
8,-5.5,True,-6.5,False,147,130,59.114151624936504,-0.016780855942107882
8,-4.5,True,-5.5,True,148,147,-2.0587485006902284,-0.1650908507692618
8,-4.5,True,-5.5,False,148,131,61.25282328783333,-0.020771669423483
8,-3.5,True,-4.5,True,149,148,-2.0915020225734082,-0.14374952059818713
8,-3.5,True,-4.5,False,149,132,63.322608839523724,-0.023239525825311465
8,-2.5,True,-3.5,True,150,149,-2.1213724572255614,-0.11500005953183642
8,-2.5,True,-3.5,False,150,133,65.32977043467878,-0.02434418452655505
8,-1.5,True,-2.5,True,151,150,-2.148759479903113,-0.08104451441927243
8,-1.5,True,-2.5,False,151,134,67.27967457250412,-0.024204822428737855
8,-0.5,True,-1.5,True,152,151,-2.1739892474235276,-0.04368122163285363
8,-0.5,True,-1.5,False,152,135,69.1769619201315,-0.02291812004554371
8,0.5,True,-0.5,True,153,152,-2.1973309223313677,-0.004503326534666934
8,0.5,True,-0.5,False,153,136,71.02567782533063,-0.02056534333584184
8,1.5,True,0.5,True,154,153,-2.219008872445251,0.034979082343158406
8,1.5,True,0.5,False,154,137,72.82937410550804,-0.017216148364899125
8,2.5,True,1.5,True,155,154,-2.239211822956918,0.07324367682414713
8,2.5,True,1.5,False,155,138,74.59118948505989,-0.012931021140868507
8,3.5,True,2.5,True,156,155,-2.2580998218608492,0.10865850739969153
8,3.5,True,2.5,False,156,139,76.31391391519614,-0.007763002534722371
8,4.5,True,3.5,True,157,156,-2.275809610578463,0.13935282052031436
8,4.5,True,3.5,False,157,140,78.00004055771085,-0.0017589778855817556
8,5.5,True,4.5,True,158,157,-2.2924588141498177,0.163003492048361
8,5.5,True,4.5,False,158,141,79.6518082079366,0.005039324997403831
8,6.5,True,5.5,True,159,158,-2.308149245889819,0.17640525436939428
8,6.5,True,5.5,False,159,142,81.27123622285097,0.012594545384122328
8,7.5,True,6.5,True,160,159,-2.3229695395325933,0.17438526385360945
8,7.5,True,6.5,False,160,143,82.86015351238258,0.020873052912696633
8,8.5,True,7.5,True,161,160,-2.336997264860166,0.14584229475769667
8,8.5,True,7.5,False,161,144,84.42022278294385,0.029844427951524585
