j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
6,-2.5,False,-3.5,False,76,75,-5.4471167750986105,-0.14814214366918838
6,-2.5,False,-3.5,True,76,87,-53.27874530456161,-0.004369989140223604
6,-1.5,False,-2.5,False,77,76,-5.345377551577396,-0.1036334843470541
6,-1.5,False,-2.5,True,77,88,-56.50352907337689,-0.015247476902145276
6,-0.5,False,-1.5,False,78,77,-5.260297736239341,-0.04924777126567585
6,-0.5,False,-1.5,True,78,89,-59.5414938033329,-0.02230498148162409
6,0.5,False,-0.5,False,79,78,-5.187773321938781,0.009131313505260214
6,0.5,False,-0.5,True,79,90,-62.42185430365029,-0.026229162699705107
6,1.5,False,0.5,False,80,79,-5.124990044600686,0.06655598278161548
6,1.5,False,0.5,True,80,91,-65.16690711232903,-0.02750245741785557
6,2.5,False,1.5,False,81,80,-5.069944792003085,0.11812862947014477
6,2.5,False,1.5,True,81,92,-67.79413139107209,-0.026475539788441867
6,3.5,False,2.5,False,82,81,-5.0211676789083555,0.15814809737698898
6,3.5,False,2.5,True,82,93,-70.31753330412279,-0.023406289139875868
6,4.5,False,3.5,False,83,82,-4.977552340952187,0.17853810903614042
6,4.5,False,3.5,True,83,94,-72.74854276612261,-0.0184720589806906
6,5.5,False,4.5,False,84,83,-4.938247914949599,0.16368333069489088
6,5.5,False,4.5,True,84,95,-75.09663246416368,-0.011710925355827365
6,-5.5,True,-6.5,False,85,72,49.490639532360014,-0.1497629383474252
6,-4.5,True,-5.5,True,86,85,-1.8381491455524355,-0.17503699082940383
6,-4.5,True,-5.5,False,86,73,38.526205538832436,-0.019001345596319975
6,-3.5,True,-4.5,True,87,86,-1.99592448976923,-0.1688263839610532
6,-3.5,True,-4.5,False,87,74,42.259842461371505,-0.027041833830642438
6,-2.5,True,-3.5,True,88,87,-2.120593782762114,-0.1435112989851715
6,-2.5,True,-3.5,False,88,75,45.71103474670088,-0.031072275850003116
6,-1.5,True,-2.5,True,89,88,-2.2223330062833284,-0.10557600774108093
6,-1.5,True,-2.5,False,89,76,48.93581851551616,-0.03196588536911237
6,-0.5,True,-1.5,True,90,89,-2.307412821621387,-0.05954849211403123
6,-0.5,True,-1.5,False,90,77,51.97378324547218,-0.030233127916344915
6,0.5,True,-0.5,True,91,90,-2.379937235921947,-0.009131313505260441
6,0.5,True,-0.5,False,91,78,54.85414374578957,-0.026229162699705176
6,1.5,True,0.5,True,92,91,-2.442720513260035,0.04228530883938754
6,1.5,True,0.5,False,92,79,57.599196554468314,-0.02021852513173978
6,2.5,True,1.5,True,93,92,-2.497765765857647,0.0912756980360713
6,2.5,True,1.5,False,93,80,60.22642083321135,-0.012406268907788964
6,3.5,True,2.5,True,94,93,-2.546542878952369,0.13401029197755965
6,3.5,True,2.5,False,94,81,62.74982274626207,-0.0029559038763399747
6,4.5,True,3.5,True,95,94,-2.5901582169085344,0.16566066540482385
